https://www.CryptoDataDownload.com
id,unix,date,symbol,open,high,low,close,vwap,Volume BTC,Volume USD,tradecount
1359072,1587909600.0,2020-04-26 02-PM,BTC/USD,7690.9,7709.3,7632.1,7650.2,7650.2,254.73,1954211.26,NULL
1359071,1587906000.0,2020-04-26 01-PM,BTC/USD,7651,7709.9,7642.1,7690.9,7690.9,355.38,2728445.6,NULL
1359070,1587902400.0,2020-04-26 12-PM,BTC/USD,7664.9,7674.4,7640.7,7651,7651,133.89,1025032.63,NULL
1359069,1587898800.0,2020-04-26 11-AM,BTC/USD,7653.7,7680,7613.3,7664.9,7664.9,205.76,1574675.86,NULL
1359068,1587895200.0,2020-04-26 10-AM,BTC/USD,7589.2,7667,7579.7,7653.7,7653.7,382.7,2918936.93,NULL
1359067,1587891600.0,2020-04-26 09-AM,BTC/USD,7550.6,7599,7550.6,7589.2,7589.2,150.88,1142883.14,NULL
1359066,1587888000.0,2020-04-26 08-AM,BTC/USD,7552.3,7555.2,7540.3,7550.6,7550.6,43.77,330211.15,NULL
1359065,1587884400.0,2020-04-26 07-AM,BTC/USD,7553.9,7563.8,7545.3,7552.3,7552.3,49.72,375790.79,NULL
1359064,1587880800.0,2020-04-26 06-AM,BTC/USD,7539.3,7553.9,7535.4,7553.9,7553.9,37.13,280251.52,NULL
1359063,1587877200.0,2020-04-26 05-AM,BTC/USD,7562.2,7563.1,7536.8,7539.3,7539.3,55.92,421944.14,NULL
1359062,1587873600.0,2020-04-26 04-AM,BTC/USD,7573.9,7574,7550,7562.2,7562.2,68.57,518348.41,NULL
1359061,1587870000.0,2020-04-26 03-AM,BTC/USD,7574,7576.1,7561.1,7573.9,7573.9,57.28,433548.75,NULL
1359060,1587866400.0,2020-04-26 02-AM,BTC/USD,7566.3,7585.1,7559.5,7574,7574,54.84,415195.64,NULL
1359059,1587862800.0,2020-04-26 01-AM,BTC/USD,7573.9,7588.7,7560.5,7566.3,7566.3,99.44,752965.6,NULL
1359058,1587859200.0,2020-04-26 12-AM,BTC/USD,7550.1,7575,7530,7573.9,7573.9,209.41,1582626.59,NULL
1359057,1587855600.0,2020-04-25 11-PM,BTC/USD,7543.1,7550.1,7519.3,7550.1,7550.1,110.95,836661.48,NULL
1359056,1587852000.0,2020-04-25 10-PM,BTC/USD,7529.3,7557.6,7524.5,7543.1,7543.1,63.48,478792.03,NULL
1359055,1587848400.0,2020-04-25 09-PM,BTC/USD,7551.9,7551.9,7503.6,7529.3,7529.3,274.91,2068571.8,NULL
1359054,1587844800.0,2020-04-25 08-PM,BTC/USD,7550.1,7561.6,7548.3,7551.9,7551.9,153.09,1156553.46,NULL
1359053,1587841200.0,2020-04-25 07-PM,BTC/USD,7537,7552.6,7525.5,7550.1,7550.1,106.86,806224.81,NULL
1359052,1587837600.0,2020-04-25 06-PM,BTC/USD,7545.5,7548.2,7525.3,7537,7537,113.09,852041.99,NULL
1359051,1587834000.0,2020-04-25 05-PM,BTC/USD,7555.6,7561.5,7522.9,7545.5,7545.5,188.92,1424386.87,NULL
1359050,1587830400.0,2020-04-25 04-PM,BTC/USD,7527.8,7570,7501.2,7555.6,7555.6,676.04,5093171.23,NULL
1359049,1587826800.0,2020-04-25 03-PM,BTC/USD,7587.4,7731.8,7520,7527.8,7527.8,1348.31,10263231.55,NULL
1359048,1587823200.0,2020-04-25 02-PM,BTC/USD,7605,7605,7547.8,7587.4,7587.4,230.51,1748109.83,NULL
1359047,1587819600.0,2020-04-25 01-PM,BTC/USD,7562.2,7605,7562.1,7605,7605,105.74,802092.73,NULL
1359046,1587816000.0,2020-04-25 12-PM,BTC/USD,7543.9,7572,7534.6,7562.2,7562.2,167.68,1266964.5,NULL
1359045,1587812400.0,2020-04-25 11-AM,BTC/USD,7568.3,7607.5,7522.8,7543.9,7543.9,270.22,2043996.0,NULL
1359044,1587808800.0,2020-04-25 10-AM,BTC/USD,7553.8,7574.8,7543.4,7568.3,7568.3,91.13,689038.59,NULL
1359043,1587805200.0,2020-04-25 09-AM,BTC/USD,7555.4,7575,7540.5,7553.8,7553.8,116.49,880394.64,NULL
1359042,1587801600.0,2020-04-25 08-AM,BTC/USD,7562.3,7583.9,7522,7555.4,7555.4,198.76,1499707.28,NULL
1359041,1587798000.0,2020-04-25 07-AM,BTC/USD,7588.5,7617.4,7551,7562.3,7562.3,206.37,1564547.42,NULL
1359040,1587794400.0,2020-04-25 06-AM,BTC/USD,7567.5,7604.4,7540,7588.5,7588.5,250.14,1894456.27,NULL
1359039,1587790800.0,2020-04-25 05-AM,BTC/USD,7527.4,7570,7526.2,7567.5,7567.5,246.3,1857247.16,NULL
1359038,1587787200.0,2020-04-25 04-AM,BTC/USD,7527.1,7530,7502.3,7527.4,7527.4,109.45,822586.4,NULL
1359037,1587783600.0,2020-04-25 03-AM,BTC/USD,7500.9,7527.5,7495.9,7527.1,7527.1,67.3,505466.27,NULL
1359036,1587780000.0,2020-04-25 02-AM,BTC/USD,7493.2,7510,7482.1,7500.9,7500.9,55.02,412790.28,NULL
1359035,1587776400.0,2020-04-25 01-AM,BTC/USD,7472.6,7500.9,7456.1,7493.2,7493.2,116.49,872098.12,NULL
1359034,1587772800.0,2020-04-25 12-AM,BTC/USD,7507.8,7515.3,7442.2,7472.6,7472.6,338.26,2526450.5,NULL
1359033,1587769200.0,2020-04-24 11-PM,BTC/USD,7494.5,7512.7,7491.6,7507.8,7507.8,81.7,612802.54,NULL
1359032,1587765600.0,2020-04-24 10-PM,BTC/USD,7511,7530.4,7490,7494.5,7494.5,330.12,2478348.99,NULL
1359031,1587762000.0,2020-04-24 09-PM,BTC/USD,7530.8,7560,7511,7511,7511,182.58,1376714.82,NULL
1359030,1587758400.0,2020-04-24 08-PM,BTC/USD,7528.6,7549.9,7528.6,7530.8,7530.8,138.69,1045925.34,NULL
1359029,1587754800.0,2020-04-24 07-PM,BTC/USD,7523.2,7536.4,7508.2,7528.6,7528.6,333.75,2511818.12,NULL
1359028,1587751200.0,2020-04-24 06-PM,BTC/USD,7513.8,7549.5,7513.8,7523.2,7523.2,349.57,2633958.28,NULL
1359027,1587747600.0,2020-04-24 05-PM,BTC/USD,7518,7520,7500.2,7513.8,7513.8,195.72,1470017.58,NULL
1359026,1587744000.0,2020-04-24 04-PM,BTC/USD,7509.9,7525,7490,7518,7518,263.61,1979646.77,NULL
1359025,1587740400.0,2020-04-24 03-PM,BTC/USD,7505.3,7525,7490,7509.9,7509.9,349.2,2622050.01,NULL
1359024,1587736800.0,2020-04-24 02-PM,BTC/USD,7488,7510,7370,7505.3,7505.3,844.24,6285094.92,NULL
1359023,1587733200.0,2020-04-24 01-PM,BTC/USD,7503.4,7519,7477.1,7488,7488,233.53,1752059.71,NULL
1359022,1587729600.0,2020-04-24 12-PM,BTC/USD,7492.6,7527.3,7457,7503.4,7503.4,257.4,1928295.18,NULL
1359021,1587726000.0,2020-04-24 11-AM,BTC/USD,7529.7,7610,7485,7492.6,7492.6,878.05,6607337.1,NULL
1359020,1587722400.0,2020-04-24 10-AM,BTC/USD,7586.8,7586.8,7502.8,7529.7,7529.7,826.99,6227008.02,NULL
1359019,1587718800.0,2020-04-24 09-AM,BTC/USD,7561.5,7610,7551.4,7586.8,7586.8,283.76,2152900.83,NULL
1359018,1587715200.0,2020-04-24 08-AM,BTC/USD,7588.7,7596.7,7528.5,7561.5,7561.5,265.13,2003869.37,NULL
1359017,1587711600.0,2020-04-24 07-AM,BTC/USD,7537.1,7594.4,7533,7588.7,7588.7,351.26,2656252.23,NULL
1359016,1587708000.0,2020-04-24 06-AM,BTC/USD,7502.2,7537.3,7495.4,7537.1,7537.1,105.42,792207.65,NULL
1359015,1587704400.0,2020-04-24 05-AM,BTC/USD,7543,7546.6,7502.2,7502.2,7502.2,139.34,1047914.6,NULL
1359014,1587700800.0,2020-04-24 04-AM,BTC/USD,7527.4,7547.2,7498,7543,7543,211.1,1586471.54,NULL
1359013,1587697200.0,2020-04-24 03-AM,BTC/USD,7526,7555,7507.5,7527.4,7527.4,120.03,903851.69,NULL
1359012,1587693600.0,2020-04-24 02-AM,BTC/USD,7484,7530,7484,7526,7526,275.81,2070616.12,NULL
1359011,1587690000.0,2020-04-24 01-AM,BTC/USD,7500.1,7516,7467.2,7484,7484,123.62,926560.89,NULL
1359010,1587686400.0,2020-04-24 12-AM,BTC/USD,7485,7529.8,7479.9,7500.1,7500.1,277.1,2080212.06,NULL
1359009,1587682800.0,2020-04-23 11-PM,BTC/USD,7568.8,7570,7424.6,7485,7485,745.6,5584441.23,NULL
1359008,1587679200.0,2020-04-23 10-PM,BTC/USD,7600,7609.9,7552.5,7568.8,7568.8,221.33,1678108.08,NULL
1359007,1587675600.0,2020-04-23 09-PM,BTC/USD,7544.2,7621,7542.7,7600,7600,371.14,2817942.3,NULL
1359006,1587672000.0,2020-04-23 08-PM,BTC/USD,7537.1,7570.8,7530.5,7544.2,7544.2,330.89,2499135.15,NULL
1359005,1587668400.0,2020-04-23 07-PM,BTC/USD,7545.1,7548.9,7520,7537.1,7537.1,172.25,1297839.9,NULL
1359004,1587664800.0,2020-04-23 06-PM,BTC/USD,7557.4,7572.5,7521,7545.1,7545.1,276.92,2087663.35,NULL
1359003,1587661200.0,2020-04-23 05-PM,BTC/USD,7511.2,7560,7509.5,7557.4,7557.4,392.99,2959694.17,NULL
1359002,1587657600.0,2020-04-23 04-PM,BTC/USD,7534.1,7620,7492.2,7511.2,7511.2,709.03,5348445.98,NULL
1359001,1587654000.0,2020-04-23 03-PM,BTC/USD,7552,7563,7480,7534.1,7534.1,643.5,4848860.92,NULL
1359000,1587650400.0,2020-04-23 02-PM,BTC/USD,7255,7790,7255,7552,7552,4118.96,30966256.52,NULL
1358999,1587646800.0,2020-04-23 01-PM,BTC/USD,7180.7,7267,7155.3,7255,7255,1014.87,7332083.16,NULL
1358998,1587643200.0,2020-04-23 12-PM,BTC/USD,7137,7193.5,7125.9,7180.7,7180.7,392.41,2811472.77,NULL
1358997,1587639600.0,2020-04-23 11-AM,BTC/USD,7075,7149,7070.8,7137,7137,165.41,1175649.63,NULL
1358996,1587636000.0,2020-04-23 10-AM,BTC/USD,7101,7109.9,7073.5,7075,7075,54.01,383232.07,NULL
1358995,1587632400.0,2020-04-23 09-AM,BTC/USD,7088.4,7101,7062,7101,7101,80.96,573070.1,NULL
1358994,1587628800.0,2020-04-23 08-AM,BTC/USD,7063.3,7103.9,7051.3,7088.4,7088.4,180.09,1276531.58,NULL
1358993,1587625200.0,2020-04-23 07-AM,BTC/USD,7044.7,7080,7040.1,7063.3,7063.3,147.58,1043753.21,NULL
1358992,1587621600.0,2020-04-23 06-AM,BTC/USD,7109.9,7109.9,7035.2,7044.7,7044.7,400.67,2831845.18,NULL
1358991,1587618000.0,2020-04-23 05-AM,BTC/USD,7133.6,7141,7109.9,7109.9,7109.9,105.91,754843.19,NULL
1358990,1587614400.0,2020-04-23 04-AM,BTC/USD,7120.5,7135.7,7110,7133.6,7133.6,97.18,692347.38,NULL
1358989,1587610800.0,2020-04-23 03-AM,BTC/USD,7130.7,7159.1,7118.4,7120.5,7120.5,84.86,605989.57,NULL
1358988,1587607200.0,2020-04-23 02-AM,BTC/USD,7178.3,7189,7130.4,7130.7,7130.7,262.59,1877642.55,NULL
1358987,1587603600.0,2020-04-23 01-AM,BTC/USD,7123.1,7187.8,7119.2,7178.3,7178.3,211.08,1509957.34,NULL
1358986,1587600000.0,2020-04-23 12-AM,BTC/USD,7136.9,7154.5,7109,7123.1,7123.1,234.33,1669485.51,NULL
1358985,1587596400.0,2020-04-22 11-PM,BTC/USD,7120.2,7136.9,7111.1,7136.9,7136.9,83.08,591968.85,NULL
1358984,1587592800.0,2020-04-22 10-PM,BTC/USD,7098.4,7124.9,7093.2,7120.2,7120.2,50.81,361335.82,NULL
1358983,1587589200.0,2020-04-22 09-PM,BTC/USD,7114.7,7139.2,7098,7098.4,7098.4,98.61,702458.72,NULL
1358982,1587585600.0,2020-04-22 08-PM,BTC/USD,7096.5,7118.5,7093,7114.7,7114.7,84.46,600317.99,NULL
1358981,1587582000.0,2020-04-22 07-PM,BTC/USD,7108.1,7127,7094.2,7096.5,7096.5,180.55,1283819.84,NULL
1358980,1587578400.0,2020-04-22 06-PM,BTC/USD,7090.7,7130,7089.4,7108.1,7108.1,239.67,1703533.4,NULL
1358979,1587574800.0,2020-04-22 05-PM,BTC/USD,7128.4,7139.5,7073.3,7090.7,7090.7,493.24,3507447.61,NULL
1358978,1587571200.0,2020-04-22 04-PM,BTC/USD,7122,7165,7114.8,7128.4,7128.4,461.3,3293831.3,NULL
1358977,1587567600.0,2020-04-22 03-PM,BTC/USD,7101,7125,7090.6,7122,7122,377.84,2686277.54,NULL
1358976,1587564000.0,2020-04-22 02-PM,BTC/USD,7070,7140,7059,7101,7101,451.34,3205593.31,NULL
1358975,1587560400.0,2020-04-22 01-PM,BTC/USD,6966.7,7112.4,6960.4,7070,7070,1367.58,9653173.34,NULL
1358974,1587556800.0,2020-04-22 12-PM,BTC/USD,6966.5,6980,6941.3,6966.7,6966.7,102.32,712146.69,NULL
1358973,1587553200.0,2020-04-22 11-AM,BTC/USD,6948.8,6975,6947.4,6966.5,6966.5,131.05,912666.19,NULL
1358972,1587549600.0,2020-04-22 10-AM,BTC/USD,6966.8,6966.8,6939.1,6948.8,6948.8,78.69,546936.99,NULL
1358971,1587546000.0,2020-04-22 09-AM,BTC/USD,6960,6985,6955,6966.8,6966.8,150.72,1050221.68,NULL
1358970,1587542400.0,2020-04-22 08-AM,BTC/USD,6949.8,6964.2,6931.1,6960,6960,122.53,851170.55,NULL
1358969,1587538800.0,2020-04-22 07-AM,BTC/USD,6940,6966.1,6923.8,6949.8,6949.8,229.8,1595287.98,NULL
1358968,1587535200.0,2020-04-22 06-AM,BTC/USD,6910.6,6940,6893.6,6940,6940,215.97,1495188.97,NULL
1358967,1587531600.0,2020-04-22 05-AM,BTC/USD,6863.8,6918.7,6857.8,6910.6,6910.6,260.28,1793409.9,NULL
1358966,1587528000.0,2020-04-22 04-AM,BTC/USD,6874.1,6879.9,6855.9,6863.8,6863.8,199.82,1372768.54,NULL
1358965,1587524400.0,2020-04-22 03-AM,BTC/USD,6881.5,6881.5,6861.6,6874.1,6874.1,25.53,175447.71,NULL
1358964,1587520800.0,2020-04-22 02-AM,BTC/USD,6857,6892,6855,6881.5,6881.5,66.38,456292.2,NULL
1358963,1587517200.0,2020-04-22 01-AM,BTC/USD,6846.5,6857,6819.8,6857,6857,273.19,1866132.17,NULL
1358962,1587513600.0,2020-04-22 12-AM,BTC/USD,6852.1,6871,6828.1,6846.5,6846.5,189.17,1295294.5,NULL
1358961,1587510000.0,2020-04-21 11-PM,BTC/USD,6903.8,6911.7,6841.3,6852.1,6852.1,182.82,1255761.33,NULL
1358960,1587506400.0,2020-04-21 10-PM,BTC/USD,6899.2,6907.6,6886.6,6903.8,6903.8,110.39,761445.46,NULL
1358959,1587502800.0,2020-04-21 09-PM,BTC/USD,6895.1,6917,6882.1,6899.2,6899.2,89.49,617183.51,NULL
1358958,1587499200.0,2020-04-21 08-PM,BTC/USD,6884,6900,6870,6895.1,6895.1,213.81,1471455.63,NULL
1358957,1587495600.0,2020-04-21 07-PM,BTC/USD,6885.7,6911.4,6884,6884,6884,184.8,1275230.63,NULL
1358956,1587492000.0,2020-04-21 06-PM,BTC/USD,6907.5,6919.5,6880.9,6885.7,6885.7,219.27,1513632.53,NULL
1358955,1587488400.0,2020-04-21 05-PM,BTC/USD,6856.5,6952.6,6825.5,6907.5,6907.5,568.35,3918278.76,NULL
1358954,1587484800.0,2020-04-21 04-PM,BTC/USD,6839.6,6873.9,6830.3,6856.5,6856.5,206.54,1414322.31,NULL
1358953,1587481200.0,2020-04-21 03-PM,BTC/USD,6828,6853.7,6815.1,6839.6,6839.6,237.89,1624320.19,NULL
1358952,1587477600.0,2020-04-21 02-PM,BTC/USD,6843.8,6887.3,6826.4,6828,6828,483.56,3315453.02,NULL
1358951,1587474000.0,2020-04-21 01-PM,BTC/USD,6814.1,6849.9,6791.3,6843.8,6843.8,246.45,1679963.19,NULL
1358950,1587470400.0,2020-04-21 12-PM,BTC/USD,6805,6846.6,6798.5,6814.1,6814.1,214.52,1464437.26,NULL
1358949,1587466800.0,2020-04-21 11-AM,BTC/USD,6826,6839.3,6773.1,6805,6805,171.22,1166304.77,NULL
1358948,1587463200.0,2020-04-21 10-AM,BTC/USD,6844.6,6863,6825,6826,6826,118.41,809523.93,NULL
1358947,1587459600.0,2020-04-21 09-AM,BTC/USD,6873.1,6883.9,6781.6,6844.6,6844.6,324.67,2216395.33,NULL
1358946,1587456000.0,2020-04-21 08-AM,BTC/USD,6892.4,6905.3,6863.5,6873.1,6873.1,99.65,686017.34,NULL
1358945,1587452400.0,2020-04-21 07-AM,BTC/USD,6891.3,6894.3,6872.3,6892.4,6892.4,132.65,913130.48,NULL
1358944,1587448800.0,2020-04-21 06-AM,BTC/USD,6901.4,6913,6883,6891.3,6891.3,74.59,514436.67,NULL
1358943,1587445200.0,2020-04-21 05-AM,BTC/USD,6862.6,6901.4,6855.2,6901.4,6901.4,115.22,793923.85,NULL
1358942,1587441600.0,2020-04-21 04-AM,BTC/USD,6870.3,6873.7,6843,6862.6,6862.6,129.72,889191.94,NULL
1358941,1587438000.0,2020-04-21 03-AM,BTC/USD,6854.3,6880,6850,6870.3,6870.3,97.67,670467.1,NULL
1358940,1587434400.0,2020-04-21 02-AM,BTC/USD,6882.7,6896.1,6850,6854.3,6854.3,145.28,997141.33,NULL
1358939,1587430800.0,2020-04-21 01-AM,BTC/USD,6889.2,6918.5,6881.1,6882.7,6882.7,76.01,524280.43,NULL
1358938,1587427200.0,2020-04-21 12-AM,BTC/USD,6839.2,6920,6825.1,6889.2,6889.2,195.82,1348818.93,NULL
1358937,1587423600.0,2020-04-20 11-PM,BTC/USD,6890,6890,6827.1,6839.2,6839.2,147.06,1008582.55,NULL
1358936,1587420000.0,2020-04-20 10-PM,BTC/USD,6861.8,6894.8,6855,6890,6890,208.64,1435974.12,NULL
1358935,1587416400.0,2020-04-20 09-PM,BTC/USD,6868.3,6889.2,6847,6861.8,6861.8,234.81,1612545.87,NULL
1358934,1587412800.0,2020-04-20 08-PM,BTC/USD,6777,6876,6760.2,6868.3,6868.3,590.1,4027108.26,NULL
1358933,1587409200.0,2020-04-20 07-PM,BTC/USD,6870.3,6894.8,6777,6777,6777,667.52,4557142.59,NULL
1358932,1587405600.0,2020-04-20 06-PM,BTC/USD,6880.4,6993.4,6835.5,6870.3,6870.3,901.87,6219930.9,NULL
1358931,1587402000.0,2020-04-20 05-PM,BTC/USD,7056.7,7056.8,6853,6880.4,6880.4,1017.17,7064751.84,NULL
1358930,1587398400.0,2020-04-20 04-PM,BTC/USD,7085.8,7094,7041.1,7056.7,7056.7,263.9,1862731.23,NULL
1358929,1587394800.0,2020-04-20 03-PM,BTC/USD,7080.1,7107.4,7067.7,7085.8,7085.8,203.7,1443463.84,NULL
1358928,1587391200.0,2020-04-20 02-PM,BTC/USD,7031.5,7086.9,7021.2,7080.1,7080.1,180.33,1271872.52,NULL
1358927,1587387600.0,2020-04-20 01-PM,BTC/USD,7051.8,7062.1,7016.6,7031.5,7031.5,368.86,2593705.78,NULL
1358926,1587384000.0,2020-04-20 12-PM,BTC/USD,6968.9,7074.2,6912.7,7051.8,7051.8,776.56,5430570.72,NULL
1358925,1587380400.0,2020-04-20 11-AM,BTC/USD,7085.4,7086.5,6961,6968.9,6968.9,555.07,3888121.24,NULL
1358924,1587376800.0,2020-04-20 10-AM,BTC/USD,7150.1,7152,7035,7085.4,7085.4,384.13,2720991.32,NULL
1358923,1587373200.0,2020-04-20 09-AM,BTC/USD,7160.4,7165.6,7131.4,7150.1,7150.1,140.56,1004766.89,NULL
1358922,1587369600.0,2020-04-20 08-AM,BTC/USD,7191.4,7191.4,7151,7160.4,7160.4,86.62,620725.41,NULL
1358921,1587366000.0,2020-04-20 07-AM,BTC/USD,7175.4,7202.3,7166,7191.4,7191.4,84.91,609859.51,NULL
1358920,1587362400.0,2020-04-20 06-AM,BTC/USD,7185.6,7189.2,7163,7175.4,7175.4,58.45,419432.62,NULL
1358919,1587358800.0,2020-04-20 05-AM,BTC/USD,7186.2,7195.9,7162.5,7185.6,7185.6,68.02,488265.94,NULL
1358918,1587355200.0,2020-04-20 04-AM,BTC/USD,7174.5,7224,7174.5,7186.2,7186.2,168.31,1213262.92,NULL
1358917,1587351600.0,2020-04-20 03-AM,BTC/USD,7184,7191.2,7166.9,7174.5,7174.5,35.64,255886.12,NULL
1358916,1587348000.0,2020-04-20 02-AM,BTC/USD,7165.8,7191.2,7158.8,7184,7184,100.02,717952.84,NULL
1358915,1587344400.0,2020-04-20 01-AM,BTC/USD,7172.3,7173.1,7144.5,7165.8,7165.8,35.09,251367.51,NULL
1358914,1587340800.0,2020-04-20 12-AM,BTC/USD,7127.6,7180,7095,7172.3,7172.3,132.65,945892.34,NULL
1358913,1587337200.0,2020-04-19 11-PM,BTC/USD,7184.7,7192.6,7102.4,7127.6,7127.6,199.03,1422027.7,NULL
1358912,1587333600.0,2020-04-19 10-PM,BTC/USD,7195.3,7202.1,7165,7184.7,7184.7,292.81,2103547.65,NULL
1358911,1587330000.0,2020-04-19 09-PM,BTC/USD,7154,7221.9,7147.1,7195.3,7195.3,373.37,2680139.92,NULL
1358910,1587326400.0,2020-04-19 08-PM,BTC/USD,7143.8,7157.4,7124.5,7154,7154,95.06,678820.65,NULL
1358909,1587322800.0,2020-04-19 07-PM,BTC/USD,7157.2,7160.9,7123.2,7143.8,7143.8,95.16,679254.18,NULL
1358908,1587319200.0,2020-04-19 06-PM,BTC/USD,7161.4,7176.4,7149,7157.2,7157.2,89.63,641736.97,NULL
1358907,1587315600.0,2020-04-19 05-PM,BTC/USD,7133.6,7175,7123.3,7161.4,7161.4,116.89,837040.24,NULL
1358906,1587312000.0,2020-04-19 04-PM,BTC/USD,7111.9,7140,7098.6,7133.6,7133.6,152.58,1087309.37,NULL
1358905,1587308400.0,2020-04-19 03-PM,BTC/USD,7116,7125.6,7099.7,7111.9,7111.9,86.15,612603.75,NULL
1358904,1587304800.0,2020-04-19 02-PM,BTC/USD,7108,7116,7066.2,7116,7116,232.47,1647049.14,NULL
1358903,1587301200.0,2020-04-19 01-PM,BTC/USD,7167.6,7168.3,7090,7108,7108,335.49,2387635.18,NULL
1358902,1587297600.0,2020-04-19 12-PM,BTC/USD,7167,7176.9,7157.6,7167.6,7167.6,60.83,435950.17,NULL
1358901,1587294000.0,2020-04-19 11-AM,BTC/USD,7178,7178,7149.9,7167,7167,135.57,969825.66,NULL
1358900,1587290400.0,2020-04-19 10-AM,BTC/USD,7188.3,7189.7,7165.5,7178,7178,81.56,585609.32,NULL
1358899,1587286800.0,2020-04-19 09-AM,BTC/USD,7151.8,7191,7142.7,7188.3,7188.3,40.07,287123.08,NULL
1358898,1587283200.0,2020-04-19 08-AM,BTC/USD,7154,7164.4,7135.1,7151.8,7151.8,90.38,646353.9,NULL
1358897,1587279600.0,2020-04-19 07-AM,BTC/USD,7166,7178.7,7136.5,7154,7154,119.03,852755.08,NULL
1358896,1587276000.0,2020-04-19 06-AM,BTC/USD,7125.3,7180,7110,7166,7166,145.92,1043081.05,NULL
1358895,1587272400.0,2020-04-19 05-AM,BTC/USD,7232.3,7236.1,7110,7125.3,7125.3,360.54,2580300.75,NULL
1358894,1587268800.0,2020-04-19 04-AM,BTC/USD,7237.9,7250,7230,7232.3,7232.3,37.17,269030.2,NULL
1358893,1587265200.0,2020-04-19 03-AM,BTC/USD,7245.4,7245.4,7229.3,7237.9,7237.9,21.12,152797.86,NULL
1358892,1587261600.0,2020-04-19 02-AM,BTC/USD,7240,7250,7223,7245.4,7245.4,108.2,783269.58,NULL
1358891,1587258000.0,2020-04-19 01-AM,BTC/USD,7235,7240,7206.8,7240,7240,73.18,529024.77,NULL
1358890,1587254400.0,2020-04-19 12-AM,BTC/USD,7259,7276.1,7200,7235,7235,127.12,918160.79,NULL
1358889,1587250800.0,2020-04-18 11-PM,BTC/USD,7276.9,7285,7230.2,7259,7259,256.69,1864035.53,NULL
1358888,1587247200.0,2020-04-18 10-PM,BTC/USD,7225.8,7300,7218.5,7276.9,7276.9,317.96,2312491.11,NULL
1358887,1587243600.0,2020-04-18 09-PM,BTC/USD,7233.5,7243.2,7219.3,7225.8,7225.8,115.47,835147.3,NULL
1358886,1587240000.0,2020-04-18 08-PM,BTC/USD,7220.2,7241.7,7208,7233.5,7233.5,118.89,858882.42,NULL
1358885,1587236400.0,2020-04-18 07-PM,BTC/USD,7202.2,7239.4,7202.1,7220.2,7220.2,130.39,941802.35,NULL
1358884,1587232800.0,2020-04-18 06-PM,BTC/USD,7200.1,7207.6,7180.7,7202.2,7202.2,114.44,822995.24,NULL
1358883,1587229200.0,2020-04-18 05-PM,BTC/USD,7196.8,7216.9,7181.1,7200.1,7200.1,120.31,866002.83,NULL
1358882,1587225600.0,2020-04-18 04-PM,BTC/USD,7245.6,7265.2,7170.3,7196.8,7196.8,400.48,2886823.77,NULL
1358881,1587222000.0,2020-04-18 03-PM,BTC/USD,7239.1,7256.3,7217.7,7245.6,7245.6,320.19,2317921.4,NULL
1358880,1587218400.0,2020-04-18 02-PM,BTC/USD,7248.9,7277,7225.1,7239.1,7239.1,321.06,2324838.28,NULL
1358879,1587214800.0,2020-04-18 01-PM,BTC/USD,7134.7,7277,7134.7,7248.9,7248.9,821.2,5917720.63,NULL
1358878,1587211200.0,2020-04-18 12-PM,BTC/USD,7115.5,7170,7086.1,7134.7,7134.7,469.76,3344977.17,NULL
1358877,1587207600.0,2020-04-18 11-AM,BTC/USD,7082.8,7133.9,7065.4,7115.5,7115.5,256.2,1822525.24,NULL
1358876,1587204000.0,2020-04-18 10-AM,BTC/USD,7096.1,7096.1,7066.1,7082.8,7082.8,175.45,1242456.9,NULL
1358875,1587200400.0,2020-04-18 09-AM,BTC/USD,7100.6,7105.5,7096.1,7096.1,7096.1,40.52,287823.6,NULL
1358874,1587196800.0,2020-04-18 08-AM,BTC/USD,7102.5,7116.7,7095,7100.6,7100.6,69.03,490705.97,NULL
1358873,1587193200.0,2020-04-18 07-AM,BTC/USD,7095,7106.7,7087.8,7102.5,7102.5,49.6,351953.05,NULL
1358872,1587189600.0,2020-04-18 06-AM,BTC/USD,7111.2,7117.1,7095,7095,7095,34.0,241488.52,NULL
1358871,1587186000.0,2020-04-18 05-AM,BTC/USD,7095.5,7129.6,7095.5,7111.2,7111.2,70.78,503176.4,NULL
1358870,1587182400.0,2020-04-18 04-AM,BTC/USD,7100.4,7115.6,7095.5,7095.5,7095.5,49.55,352084.04,NULL
1358869,1587178800.0,2020-04-18 03-AM,BTC/USD,7093.4,7119,7093.1,7100.4,7100.4,52.97,376294.2,NULL
1358868,1587175200.0,2020-04-18 02-AM,BTC/USD,7079.2,7119,7079.2,7093.4,7093.4,137.52,977343.37,NULL
1358867,1587171600.0,2020-04-18 01-AM,BTC/USD,7078.9,7093.6,7075,7079.2,7079.2,135.43,959249.19,NULL
1358866,1587168000.0,2020-04-18 12-AM,BTC/USD,7034.1,7081.3,7025.4,7078.9,7078.9,209.33,1478081.52,NULL
1358865,1587164400.0,2020-04-17 11-PM,BTC/USD,7055.6,7157.8,7024.7,7034.1,7034.1,518.22,3674965.03,NULL
1358864,1587160800.0,2020-04-17 10-PM,BTC/USD,7048,7069.7,7048,7055.6,7055.6,228.49,1613058.02,NULL
1358863,1587157200.0,2020-04-17 09-PM,BTC/USD,7058,7080,7034.6,7048,7048,156.33,1103676.71,NULL
